Date,open,high,low,close,volume
7/23/2014,164.58840103883287,164.8786123483113,164.256741815419,164.70448303222656,65612000
7/24/2014,164.86205460546108,165.05275805988634,164.54696943137446,164.71279907226562,56888000
7/25/2014,164.2484816551104,164.38943749159688,163.6183239181134,163.9416961669922,76837000
7/28/2014,163.97489836953085,164.2485230570916,163.02965519977303,164.00807189941406,69259000
7/29/2014,164.3147998792633,164.54696389910336,163.27834884355215,163.30322265625,80466000
7/30/2014,163.88369195532562,164.0992819459703,162.64824997137777,163.32815551757812,104222000
7/31/2014,162.19211904464325,162.3330748402003,160.00313538354416,160.10263061523438,183479000
8/1/2014,159.6632272459228,160.65821783519772,158.84236601946705,159.6134796142578,189261000
8/4/2014,159.92025880877546,161.10596547536267,159.24035344949456,160.76600646972656,91340000
8/5/2014,160.11097885701832,160.52555931739175,158.62677372376612,159.20718383789062,152690000
8/6/2014,158.460957887609,159.93686344307622,158.43608406997697,159.2569580078125,94818000
8/7/2014,159.97830791771145,160.1358505148493,157.99661384990694,158.3946075439453,135733000
8/8/2014,158.75113032926623,160.33481782174624,158.3282502293353,160.22703552246094,117014000
8/11/2014,160.83234683127088,161.40446989809712,160.61676954388363,160.69139099121094,74544000
8/12/2014,160.53383316573868,160.98157445923275,159.97829691277786,160.46749877929688,73632000
8/13/2014,161.09768511591093,161.73614262844032,160.82407311967683,161.55372619628906,69047000
8/14/2014,161.81900896250906,162.31649780273438,161.6697534540495,162.31649780273438,57371000
8/15/2014,162.90524164135903,163.0544845291263,161.11425107620465,162.2833709716797,139951000
8/18/2014,163.17887563295568,163.71782518352407,163.08766742341422,163.64320373535156,75424000
8/19/2014,164.04115146293506,164.62156142823892,163.7094922404724,164.4971923828125,59135000
8/20/2014,164.27337520476317,165.13570974002832,164.24021433124972,164.93670654296875,72763000
8/21/2014,165.07761307258187,165.63314926489153,164.9449443141825,165.41757202148438,67791000
8/22/2014,165.28496785699286,165.57517929790848,164.78747879655853,165.1605987548828,76107000
8/25/2014,165.94825347151405,166.32137332689547,165.12737966808243,165.9980010986328,63855000
8/26/2014,166.1057891845703,166.51208254254388,166.0643286130236,166.1057891845703,47298000
8/27/2014,166.1886715626672,166.3047662055522,165.78239092052206,166.0394287109375,47874000
8/28/2014,165.49221643345956,166.0560524089554,165.32638678842818,165.94825744628906,58330000
8/29/2014,166.20532373406581,166.43748780723462,165.68296089543253,166.42091369628906,65907000
9/2/2014,166.636450059738,166.66132387203731,165.7160810486934,166.33795166015625,72426000
9/3/2014,166.97640014640484,167.00127395738073,166.01457061537278,166.24673461914062,57462000
9/4/2014,166.52863400639836,167.14221748668544,165.55023044127975,166.0062713623047,85236000
9/5/2014,165.97311976413377,166.8188673428004,165.3429620958667,166.75253295898438,102177000
9/8/2014,166.59498994447657,166.8354536666813,165.83216351056674,166.3213653564453,64146000
9/9/2014,166.1721079814517,166.28818997969975,164.92836686365587,165.26832580566406,88591000
9/10/2014,165.35959877651075,165.99805639184717,164.81236204393153,165.89027404785156,67251000
9/11/2014,165.22692825365255,166.10583695444902,165.10254650324185,166.08096313476562,66774400
9/12/2014,165.9151117213619,165.93168583098415,164.6381967688937,165.11082458496094,117409300
9/15/2014,165.1356752073154,165.26834397761175,164.4889307671084,164.98641967773438,76401000
9/16/2014,164.6795914848226,166.52861612756703,164.58838331040988,166.23011779785156,116201000
9/17/2014,166.47065780750924,167.22518470333156,165.62491004345276,166.45407104492188,151266000
9/18/2014,166.95984322760276,167.36613663280417,166.7442659432872,167.3412628173828,94990000
9/19/2014,167.8735410672656,168.19008633523507,166.8488968858008,167.19044494628906,121649000
9/22/2014,166.89885432730384,166.9238444033874,165.54932666315625,165.89920043945312,125553000
9/23/2014,165.29945883384187,165.99088078903296,164.89960479496983,164.9495849609375,111393000
9/24/2014,164.97457962892366,166.34909778688893,164.54140970441134,166.2407989501953,107276000
9/25/2014,165.80762249614432,165.81596099843537,163.50011994294076,163.5584259033203,150300000
9/26/2014,163.8583144464428,165.26614848688797,163.6250651900398,164.8579559326172,103547000
9/29/2014,163.44180875040564,164.84964289980627,163.31685832163782,164.55807495117188,95112000
9/30/2014,164.68301093804533,165.1911637831368,163.7833298658606,164.1248779296875,131302000
10/1/2014,163.8583708465712,163.91668953631086,161.5342032734579,161.90074157714844,177798000
10/2/2014,161.7590569330444,162.4921332813266,160.23461098961462,161.92567443847656,157285000
10/3/2014,163.00858315562303,164.05821732541315,162.50876886102995,163.70834350585938,121569000
10/6/2014,164.39149117343024,164.60808889251382,162.92535087341517,163.5167999267578,104778000
10/7/2014,162.6753827184528,163.04192084831888,160.95932939328836,160.99264526367188,147913000
10/8/2014,161.08425579774993,164.04153776554227,160.24289355127067,163.80828857421875,186461000
10/9/2014,163.55007710122737,163.7750005422033,160.4261898531777,160.55947875976562,210705000
10/10/2014,160.5178740276401,161.31758229221754,158.68519548425527,158.72683715820312,221909000
10/13/2014,158.66014881593796,159.2349333650092,156.0277502355767,156.119384765625,230939000
10/14/2014,156.9607798970191,158.1270389513136,155.81118513652171,156.36099243164062,215847000
10/15/2014,154.24510715550994,156.35268938222066,151.54606316872372,155.3030548095703,380715000
10/16/2014,152.49568555744972,156.2610147361028,152.35407085373203,155.16973876953125,270391000
10/17/2014,156.9607717706906,158.0687120948997,156.2943398757586,157.00242614746094,214625000
10/20/2014,156.71924313349436,158.65188221887755,156.66926295102147,158.5269317626953,130011000
10/21/2014,159.67644975234944,161.77570554827352,159.50984497419384,161.66741943359375,154949000
10/22/2014,161.9506770046658,162.36719537808796,160.45120831811974,160.51785278320312,151822000
10/23/2014,162.1256259694504,163.4418257039041,161.82573219816814,162.3838653564453,154944000
10/24/2014,162.65041513260533,163.68338521316792,162.01731181872384,163.63339233398438,117927000
10/27/2014,163.05032630328685,163.6501139522777,162.46720295319457,163.40853881835938,82954000
10/28/2014,163.958281160679,165.29113218705893,163.8832982009852,165.28280639648438,106736000
10/29/2014,165.39945141657978,165.8742757604973,163.94163708502543,165.0329132080078,142557000
10/30/2014,164.59144280662753,166.56573631896435,164.44148954519926,166.09091186523438,113330000
10/31/2014,168.0901184020862,168.12344698318293,167.2487560407691,167.9901580810547,146903000
11/3/2014,168.20678331697044,168.64829178882005,167.6986303780883,168.0818328857422,93600000
11/4/2014,167.63197922054306,167.94021145715786,166.65732776246585,167.4987030029297,93343000
11/5/2014,168.7232148728546,168.764869241995,167.81520809678676,168.55661010742188,91709000
11/6/2014,168.59828102211767,169.3230188139937,167.9735035570852,169.23138427734375,107089000
11/7/2014,169.2481099799891,169.6063224663716,168.78161133727815,169.3897247314453,89540000
11/10/2014,169.42300665590088,169.97280121271086,169.21474748269267,169.92282104492188,66319000
11/11/2014,169.98948667345894,170.19774587260042,169.64793853619506,170.08944702148438,54499400
11/12/2014,169.3980055891383,170.13940768924567,169.36467700535238,169.90615844726562,90120300
11/13/2014,170.07280349091187,170.630936645704,169.281421038927,170.09779357910156,85357900
11/14/2014,170.02274918155095,170.34763289749517,169.70619125432862,170.13937377929688,80417500
11/17/2014,169.81454123726365,170.4226544865429,169.64792372359227,170.24771118164062,80441000
11/18/2014,170.3060263788056,171.53891714580226,170.3060263788056,171.23069763183594,76068100
11/19/2014,171.0307197451555,171.2306530787815,170.1893574661778,170.95574951171875,82373000
11/20/2014,170.1560769494796,171.36399037018145,170.08943248611365,171.2556915283203,72840300
11/21/2014,172.9717791117534,173.13838394731525,171.58893482543522,172.17205810546875,142327300
11/24/2014,172.58021163242898,172.7634807233394,172.3636266664127,172.65518188476562,65880800
11/25/2014,172.8883814615269,173.09664057670278,172.27194261572794,172.53018188476562,79108300
11/26/2014,172.68021849098733,173.07174686240282,172.46363346662045,172.97178649902344,62167800
11/28/2014,172.84681240267687,173.1633577471258,172.36364952720612,172.605224609375,57890100
12/1/2014,171.93876736165623,172.0553919895601,171.08907909169858,171.40562438964844,103968400
12/2/2014,171.44727911727801,172.7218242359549,171.42228903347112,172.51356506347656,74507200
12/3/2014,172.68853452252444,173.39660818954096,172.52192970152836,173.18002319335938,68952000
12/4/2014,172.8884607731773,173.49658682047735,172.18871287585134,172.98843383789062,91316600
12/5/2014,173.1633076237228,173.6631346498437,172.8967425312865,173.2716064453125,91025500
12/8/2014,172.87177492350764,173.37158930347246,171.54723694544316,172.11370849609375,108588200
12/9/2014,170.2476883426856,172.10536913963165,169.8644986193628,171.9970703,125180100
12/10/2014,171.53056618379702,171.58887213493105,169.04810800970267,169.23971557617188,159856400
12/11/2014,169.83955419371912,171.76386725112584,169.69793945693306,170.09779357910156,159012800
12/12/2014,168.80652304355547,169.78951276522244,167.31539323792234,167.3487091064453,202330200
12/15/2014,168.25674406022998,168.7149167737139,165.59102924241105,166.1991424560547,189965800
12/16/2014,165.4244815060305,168.60667609236387,164.8246938762577,164.86634826660156,259543800
12/17/2014,165.30782974367966,168.55666827980994,165.18286659313114,168.09849548339844,253910100
12/18/2014,170.55598139162205,177.41187159626577,169.87288502462934,172.25537109375,257633900
12/19/2014,172.91285392662525,173.66673251558998,172.22600040116237,172.98825073242188,245084600
12/22/2014,173.1809292497312,173.78402709960938,172.9380208735829,173.78402709960938,148318900
12/23/2014,174.37037490773272,174.4206309334692,173.72539275444183,174.01856994628906,122167900
12/24/2014,174.24470216792614,174.51273851535294,173.99340930507944,174.03529357910156,42963400
12/26/2014,174.48758478309614,174.93991442579198,174.43732877419305,174.5964813232422,57326700
12/29/2014,174.41222226119893,175.04044801246695,174.34520998064275,174.83103942871094,79643900
12/30/2014,174.4039172458344,174.53792907693392,173.8175627619506,173.89295959472656,73540800
12/31/2014,174.21958821833883,174.3871125466596,172.04173360630773,172.16737365722656,130333800
1/2/2015,172.87095806332752,173.28977518216976,171.02815251539442,172.0751953,121465900
1/5/2015,171.01980723440633,171.1873315516057,168.65768496493718,168.9676055908203,169632600
1/6/2015,169.27759652773736,169.8053104883281,166.5720399763953,167.3761749267578,209151400
1/7/2015,168.7163131733623,169.80524040998517,168.2639962375917,169.46180725097656,125346700
1/8/2015,170.88578934193856,172.6867109707021,170.869045856465,172.4689178466797,147217800
1/9/2015,172.88774673781396,172.90450300570723,170.4669836693782,171.0868377685547,158567300
1/12/2015,171.2208727206268,171.38002532203473,169.13515819599203,169.7466278076172,144396100
1/13/2015,170.9779798696836,172.1171634996163,167.95411828605052,169.2692108154297,214553300
1/14/2015,167.23372529295776,168.4483055610034,166.32909126707347,168.2472686767578,192991100
1/15/2015,168.8922198398692,169.2105122049105,166.5887253533736,166.70599365234375,176613900
1/16/2015,166.49659229163075,169.05137975292533,166.3123117022071,168.89222717285156,211879600
1/20/2015,169.5372188118405,169.80526798863647,167.66929744321328,169.25242614746094,130991100
1/21/2015,168.78336265297955,170.59265635736452,168.3142893476847,170.10682678222656,122942700
1/22/2015,170.86906531288147,172.77048641485612,169.47858898304926,172.636474609375,174356000
1/23/2015,172.3768256773186,172.6365031500975,171.55594731490163,171.68997192382812,117516800
1/26/2015,171.47215392612682,172.18413554003234,170.75178778769526,172.0919952392578,92009700
1/27/2015,170.01464328654765,170.9779176665872,168.9843566254457,169.82199096679688,134044600
1/28/2015,171.01979985344303,171.1203118831675,167.45148220408402,167.64413452148438,168514300
1/29/2015,167.84522492394376,169.45348181917964,166.42123588157656,169.19381713867188,173585400
1/30/2015,168.00435192542454,169.34455940978873,166.79815624259538,167.06619262695312,197729700
2/2/2015,167.56874452379898,169.2272568615387,165.73432335902874,169.13511657714844,163107000
2/3/2015,170.0397799707011,171.58940869378608,169.66284705411692,171.58102416992188,124212900
2/4/2015,170.81042028360721,172.0333722385495,170.46698708200086,170.9276885986328,134306700
2/5/2015,171.5977835006476,172.80397908028556,171.5223994722419,172.6531982421875,97953200
2/6/2015,173.02175686167652,173.59135489086833,171.64803697881993,172.17575073242188,125672000
2/9/2015,171.52240441639427,172.25114227456206,170.9946906397696,171.40513610839844,87219000
2/10/2015,172.45217678636325,173.4908352769414,171.44700526720317,173.23117065429688,96164200
2/11/2015,173.0636439360574,173.76725376471452,172.41029012640627,173.33168029785156,91087800
2/12/2015,174.13581850528112,175.05722147684725,173.3651963751017,174.9985809326172,97545900
2/13/2015,175.1242198738628,175.76918912151592,174.86454248880932,175.71893310546875,93670400
2/17/2015,175.40066570483813,176.17130072100613,175.14938557053185,175.99539184570312,76968200
2/18/2015,175.61847197336147,176.08754530080233,175.35042276837265,176.0121612548828,80652900
2/19/2015,175.40909049845465,176.25509696784178,175.2666941292286,175.88653564453125,91462500
2/20/2015,175.46766494493144,177.0172938247218,174.83943909333334,176.94190979003906,140896400
2/23/2015,176.6906441617914,176.91680908203125,176.30532662291196,176.91680908203125,74411100
2/24/2015,176.84137225407426,177.62037890034338,176.539823355726,177.41934204101562,72472300
2/25/2015,177.29371321642407,177.77954273792483,176.92515200830022,177.26858520507812,73061700
2/26/2015,177.1764571642657,177.3356097679956,176.44770644093873,177.05918884277344,72697900
2/27/2015,176.95873474289758,177.226784031332,176.40590545276538,176.45616149902344,108076000
3/2/2015,176.55658609917728,177.6287571590149,176.50633007782352,177.57012939453125,87491400
